/Library/Frameworks/Python.framework/Versions/3.6/bin/python3.6 /Users/mark/PycharmProjects/NotMnist/train.py
2017-08-11 07:21:48.073255: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-08-11 07:21:48.073270: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-08-11 07:21:48.073273: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-08-11 07:21:48.073277: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
(200000, 28, 28, 1)
320700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
320800	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
320900	 step, accuracy 90.5%
321000	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
321100	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
321200	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
321300	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
321400	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
321500	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
321600	 step, accuracy 94.0%
Recording Test accuracy: 96.2%
321700	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
321800	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
321900	 step, accuracy 91.5%
Recording Test accuracy: 96.3%
322000	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
322100	 step, accuracy 90.0%
322200	 step, accuracy 89.5%
322300	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
322400	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
322500	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
322600	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
322700	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
322800	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
322900	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
323000	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
323100	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
323200	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
323300	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
323400	 step, accuracy 88.5%
323500	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
323600	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
323700	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
323800	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
323900	 step, accuracy 91.5%
Recording Test accuracy: 96.3%
324000	 step, accuracy 90.5%
324100	 step, accuracy 90.5%
324200	 step, accuracy 90.5%
324300	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
324400	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
324500	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
324600	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
324700	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
324800	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
324900	 step, accuracy 90.0%
325000	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
325100	 step, accuracy 90.5%
325200	 step, accuracy 89.5%
325300	 step, accuracy 92.5%
Recording Test accuracy: 96.3%
325400	 step, accuracy 90.0%
325500	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
325600	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
325700	 step, accuracy 93.5%
Recording Test accuracy: 95.8%
325800	 step, accuracy 95.5%
Recording Test accuracy: 96.0%
325900	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
326000	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
326100	 step, accuracy 88.0%
326200	 step, accuracy 88.5%
326300	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
326400	 step, accuracy 90.5%
326500	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
326600	 step, accuracy 95.5%
Recording Test accuracy: 96.1%
326700	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
326800	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
326900	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
327000	 step, accuracy 90.5%
327100	 step, accuracy 90.5%
327200	 step, accuracy 90.0%
327300	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
327400	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
327500	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
327600	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
327700	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
327800	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
327900	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
328000	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
328100	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
328200	 step, accuracy 89.5%
328300	 step, accuracy 93.0%
Recording Test accuracy: 95.9%
328400	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
328500	 step, accuracy 89.0%
328600	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
328700	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
328800	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
328900	 step, accuracy 92.5%
Recording Test accuracy: 96.3%
329000	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
329100	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
329200	 step, accuracy 88.5%
329300	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
329400	 step, accuracy 88.5%
329500	 step, accuracy 88.5%
329600	 step, accuracy 95.0%
Recording Test accuracy: 95.9%
329700	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
329800	 step, accuracy 94.5%
Recording Test accuracy: 95.9%
329900	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
330000	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
330100	 step, accuracy 90.0%
330200	 step, accuracy 89.0%
330300	 step, accuracy 93.0%
Recording Test accuracy: 95.8%
330400	 step, accuracy 90.5%
330500	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
330600	 step, accuracy 95.5%
Recording Test accuracy: 96.2%
330700	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
330800	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
330900	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
331000	 step, accuracy 89.5%
331100	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
331200	 step, accuracy 90.5%
331300	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
331400	 step, accuracy 90.0%
331500	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
331600	 step, accuracy 94.0%
Recording Test accuracy: 96.2%
331700	 step, accuracy 92.0%
Recording Test accuracy: 96.3%
331800	 step, accuracy 94.5%
Recording Test accuracy: 96.2%
331900	 step, accuracy 89.5%
332000	 step, accuracy 92.0%
Recording Test accuracy: 96.3%
332100	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
332200	 step, accuracy 90.5%
332300	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
332400	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
332500	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
332600	 step, accuracy 95.5%
Recording Test accuracy: 95.9%
332700	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
332800	 step, accuracy 96.0%
Recording Test accuracy: 96.1%
332900	 step, accuracy 90.5%
333000	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
333100	 step, accuracy 93.0%
Recording Test accuracy: 96.3%
333200	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
333300	 step, accuracy 94.5%
Recording Test accuracy: 96.2%
333400	 step, accuracy 89.5%
333500	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
333600	 step, accuracy 95.0%
Recording Test accuracy: 96.2%
333700	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
333800	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
333900	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
334000	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
334100	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
334200	 step, accuracy 90.5%
334300	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
334400	 step, accuracy 90.5%
334500	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
334600	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
334700	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
334800	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
334900	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
335000	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
335100	 step, accuracy 90.0%
335200	 step, accuracy 89.5%
335300	 step, accuracy 93.5%
Recording Test accuracy: 96.3%
335400	 step, accuracy 89.0%
335500	 step, accuracy 91.0%
Recording Test accuracy: 95.8%
335600	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
335700	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
335800	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
335900	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
336000	 step, accuracy 91.0%
Recording Test accuracy: 96.3%
336100	 step, accuracy 90.5%
336200	 step, accuracy 89.0%
336300	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
336400	 step, accuracy 90.5%
336500	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
336600	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
336700	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
336800	 step, accuracy 94.5%
Recording Test accuracy: 96.2%
336900	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
337000	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
337100	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
337200	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
337300	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
337400	 step, accuracy 90.5%
337500	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
337600	 step, accuracy 95.5%
Recording Test accuracy: 96.4%
337700	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
337800	 step, accuracy 95.0%
Recording Test accuracy: 95.8%
337900	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
338000	 step, accuracy 91.0%
Recording Test accuracy: 96.2%
338100	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
338200	 step, accuracy 89.5%
338300	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
338400	 step, accuracy 90.0%
338500	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
338600	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
338700	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
338800	 step, accuracy 94.0%
Recording Test accuracy: 95.9%
338900	 step, accuracy 93.5%
Recording Test accuracy: 96.3%
339000	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
339100	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
339200	 step, accuracy 89.5%
339300	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
339400	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
339500	 step, accuracy 90.0%
339600	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
339700	 step, accuracy 91.5%
Recording Test accuracy: 95.8%
339800	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
339900	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
340000	 step, accuracy 94.0%
Recording Test accuracy: 96.2%
340100	 step, accuracy 90.5%
340200	 step, accuracy 88.5%
340300	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
340400	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
340500	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
340600	 step, accuracy 94.5%
Recording Test accuracy: 96.2%
340700	 step, accuracy 94.5%
Recording Test accuracy: 96.2%
340800	 step, accuracy 95.5%
Recording Test accuracy: 96.3%
340900	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
341000	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
341100	 step, accuracy 90.5%
341200	 step, accuracy 88.5%
341300	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
341400	 step, accuracy 89.0%
341500	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
341600	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
341700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
341800	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
341900	 step, accuracy 92.5%
Recording Test accuracy: 95.9%
342000	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
342100	 step, accuracy 89.0%
342200	 step, accuracy 90.5%
342300	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
342400	 step, accuracy 89.5%
342500	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
342600	 step, accuracy 94.5%
Recording Test accuracy: 96.3%
342700	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
342800	 step, accuracy 93.5%
Recording Test accuracy: 95.9%
342900	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
343000	 step, accuracy 90.5%
343100	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
343200	 step, accuracy 88.0%
343300	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
343400	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
343500	 step, accuracy 89.5%
343600	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
343700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
343800	 step, accuracy 94.0%
Recording Test accuracy: 95.9%
343900	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
344000	 step, accuracy 90.5%
344100	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
344200	 step, accuracy 89.5%
344300	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
344400	 step, accuracy 90.5%
344500	 step, accuracy 90.0%
344600	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
344700	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
344800	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
344900	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
345000	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
345100	 step, accuracy 90.0%
345200	 step, accuracy 89.5%
345300	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
345400	 step, accuracy 90.5%
345500	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
345600	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
345700	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
345800	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
345900	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
346000	 step, accuracy 89.5%
346100	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
346200	 step, accuracy 90.5%
346300	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
346400	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
346500	 step, accuracy 92.0%
Recording Test accuracy: 95.9%
346600	 step, accuracy 96.0%
Recording Test accuracy: 96.0%
346700	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
346800	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
346900	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
347000	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
347100	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
347200	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
347300	 step, accuracy 92.0%
Recording Test accuracy: 96.2%
347400	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
347500	 step, accuracy 90.5%
347600	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
347700	 step, accuracy 92.5%
Recording Test accuracy: 96.0%
347800	 step, accuracy 95.0%
Recording Test accuracy: 96.1%
347900	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
348000	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
348100	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
348200	 step, accuracy 89.5%
348300	 step, accuracy 92.0%
Recording Test accuracy: 96.3%
348400	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
348500	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
348600	 step, accuracy 96.0%
Recording Test accuracy: 96.1%
348700	 step, accuracy 93.0%
Recording Test accuracy: 96.2%
348800	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
348900	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
349000	 step, accuracy 91.0%
Recording Test accuracy: 96.3%
349100	 step, accuracy 89.5%
349200	 step, accuracy 89.5%
349300	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
349400	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
349500	 step, accuracy 91.5%
Recording Test accuracy: 96.3%
349600	 step, accuracy 94.5%
Recording Test accuracy: 96.2%
349700	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
349800	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
349900	 step, accuracy 94.0%
Recording Test accuracy: 96.2%
350000	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
350100	 step, accuracy 91.5%
Recording Test accuracy: 96.0%
350200	 step, accuracy 89.5%
350300	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
350400	 step, accuracy 88.5%
350500	 step, accuracy 91.0%
Recording Test accuracy: 95.9%
350600	 step, accuracy 93.5%
Recording Test accuracy: 96.2%
350700	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
350800	 step, accuracy 93.5%
Recording Test accuracy: 96.3%
350900	 step, accuracy 92.0%
Recording Test accuracy: 96.2%
351000	 step, accuracy 90.0%
351100	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
351200	 step, accuracy 90.5%
351300	 step, accuracy 94.0%
Recording Test accuracy: 96.2%
351400	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
351500	 step, accuracy 89.0%
351600	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
351700	 step, accuracy 93.5%
Recording Test accuracy: 96.1%
351800	 step, accuracy 96.0%
Recording Test accuracy: 96.0%
351900	 step, accuracy 92.0%
Recording Test accuracy: 96.2%
352000	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
352100	 step, accuracy 90.5%
352200	 step, accuracy 90.0%
352300	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
352400	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
352500	 step, accuracy 90.5%
352600	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
352700	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
352800	 step, accuracy 94.0%
Recording Test accuracy: 96.3%
352900	 step, accuracy 94.0%
Recording Test accuracy: 96.2%
353000	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
353100	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
353200	 step, accuracy 89.5%
353300	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
353400	 step, accuracy 90.0%
353500	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
353600	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
353700	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
353800	 step, accuracy 93.5%
Recording Test accuracy: 96.0%
353900	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
354000	 step, accuracy 90.5%
354100	 step, accuracy 89.5%
354200	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
354300	 step, accuracy 92.5%
Recording Test accuracy: 96.2%
354400	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
354500	 step, accuracy 90.5%
354600	 step, accuracy 97.0%
Recording Test accuracy: 95.9%
354700	 step, accuracy 91.5%
Recording Test accuracy: 95.9%
354800	 step, accuracy 94.0%
Recording Test accuracy: 96.0%
354900	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
355000	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
355100	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
355200	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
355300	 step, accuracy 92.5%
Recording Test accuracy: 96.1%
355400	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
355500	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
355600	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
355700	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
355800	 step, accuracy 95.0%
Recording Test accuracy: 96.2%
355900	 step, accuracy 91.5%
Recording Test accuracy: 96.1%
356000	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
356100	 step, accuracy 91.0%
Recording Test accuracy: 96.1%
356200	 step, accuracy 90.0%
356300	 step, accuracy 94.5%
Recording Test accuracy: 96.0%
356400	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
356500	 step, accuracy 90.5%
356600	 step, accuracy 93.0%
Recording Test accuracy: 96.1%
356700	 step, accuracy 94.0%
Recording Test accuracy: 96.1%
356800	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
356900	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
357000	 step, accuracy 93.0%
Recording Test accuracy: 96.0%
357100	 step, accuracy 91.0%
Recording Test accuracy: 96.0%
357200	 step, accuracy 91.5%
Recording Test accuracy: 96.2%
357300	 step, accuracy 92.0%
Recording Test accuracy: 96.1%
357400	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
357500	 step, accuracy 89.5%
357600	 step, accuracy 95.0%
Recording Test accuracy: 96.0%
357700	 step, accuracy 92.0%
Recording Test accuracy: 96.0%
357800	 step, accuracy 94.5%
Recording Test accuracy: 96.1%
357900	 step, accuracy 93.5%
